time,open,high,low,close,volume
11:49:00,671.4,672.89,671.07,672.775,94184
11:50:00,672.77,673.28,672.3,672.605,54227
11:51:00,672.779,673.33,672.17,672.2625,36641
11:52:00,672.274,672.7899,672,672.495,31322
11:53:00,672.4301,672.53,671.56,671.67,37000
11:54:00,671.67,672.33,671,671.08,38036
11:55:00,671.08,671.98,671.08,671.17,21087
11:56:00,671.17,672.15,671.07,672.045,22888
11:57:00,672.045,672.4298,670.65,671.495,39330
11:58:00,671.4,671.55,670.33,670.9576,51320
11:59:00,671,671,669.6801,669.825,35805
12:00:00,669.98,670.73,669.7541,669.795,34730
12:01:00,669.91,670.245,669.49,670.245,39711
12:02:00,670.2,670.63,669.7002,670.3709,80377
12:03:00,670.215,670.3799,668.79,668.98,76066
12:04:00,668.8772,669.05,667.64,667.755,77150
12:05:00,667.755,668.36,667.235,667.84,53349
12:06:00,667.965,668.99,667.8,668.51,41593
12:07:00,668.68,669.38,668.31,669.17,51921
12:08:00,669.18,669.18,668.4,668.74,41821
12:09:00,668.74,669.56,668.58,669.06,43018
12:10:00,669.055,670.07,668.53,669.7542,61114
12:11:00,669.7209,670.72,669.5,670.4601,37140
12:12:00,670.585,671,670.11,670.9,32953
12:13:00,670.99,671.9,670.12,670.12,66822
12:14:00,670.12,670.9854,668.64,669.35,94840
12:15:00,669.355,669.6,668.875,668.875,26549
12:16:00,668.875,669.8592,668.71,669.69,33874
12:17:00,669.84,669.99,669.48,669.635,25483
12:18:00,669.6325,669.68,668.7,668.84,23509
12:19:00,668.86,669.075,668.35,668.62,25670
12:20:00,668.39,668.75,668.03,668.09,30055
12:21:00,668.04,668.085,666.25,666.3875,76015
12:22:00,666.475,667.93,666.3001,667.85,34865
12:23:00,667.695,668.85,667.59,668.69,51995
12:24:00,668.56,669.38,668.3401,668.37,20577
12:25:00,668.38,668.9699,668.37,668.82,21046
12:26:00,668.825,669.17,668,669,29232
12:27:00,669.075,669.75,668.89,669.38,23403
12:28:00,669.39,669.75,669,669.105,27371
12:29:00,668.93,669.28,668.5,668.55,18700
12:30:00,668.62,669.27,668.62,669.1,18455
12:31:00,669.18,669.55,669.05,669.47,14508
12:32:00,669.49,669.75,669.1,669.54,18258
12:33:00,669.54,669.88,669.3001,669.565,15035
12:34:00,669.505,669.53,668,668.01,22735
12:35:00,668.13,668.25,667.3015,668.21,33135
12:36:00,668.17,668.4999,667.5,667.75,23553
12:37:00,667.835,668.31,667.26,667.535,24736
12:38:00,667.54,667.96,667.4,667.69,12455
12:39:00,667.69,667.9255,667.57,667.9136,9812
12:40:00,667.9312,668.21,667.47,667.56,30150
12:41:00,667.51,667.52,667.04,667.04,16302
12:42:00,667.125,667.905,667.0415,667.71,25207
12:43:00,667.715,667.94,667.43,667.73,21210
12:44:00,667.755,667.81,667.1401,667.7085,23031
12:45:00,667.75,667.8698,667.23,667.38,20313
12:46:00,667.405,668.01,667.3,667.895,16949
12:47:00,667.88,668.06,667.51,667.875,14918
12:48:00,667.8454,668.11,667.48,667.855,30064
12:49:00,667.79,667.8599,667.43,667.54,17290
12:50:00,667.54,667.99,667.49,667.93,14202
12:51:00,667.93,668,667.45,667.715,15069
12:52:00,667.715,667.715,667.27,667.47,11817
12:53:00,667.475,668.06,667.39,667.8802,21344
12:54:00,668.01,668.94,668,668.9,26522
12:55:00,668.7666,669.31,668.63,668.775,29820
12:56:00,668.67,668.71,668.33,668.42,24928
12:57:00,668.37,668.84,668.311,668.38,13526
12:58:00,668.4314,668.5,668.01,668.3202,14459
12:59:00,668.4,668.65,668.1201,668.23,26994
13:00:00,668.325,668.42,666.4001,667.27,36450
13:01:00,667.3799,667.68,666.52,666.5691,20803
13:02:00,666.5001,667.07,666.5001,666.82,26501
13:03:00,666.875,667.3499,666.33,666.72,23239
13:04:00,666.5695,666.69,665.3,665.3626,49440
13:05:00,665.34,665.89,664.31,665.89,93635
13:06:00,665.89,665.89,664.6338,664.865,34024
13:07:00,664.875,664.9455,664.32,664.585,23374
13:08:00,664.585,664.84,664.2416,664.31,21443
13:09:00,664.265,664.34,663.6601,663.94,38051
13:10:00,663.85,664.45,663.28,663.325,65144
13:11:00,663.26,664.86,663.1,664.775,57556
13:12:00,664.68,664.91,664.45,664.82,23917
13:13:00,664.86,664.86,663.98,664.02,18753
13:14:00,664.07,664.56,663.76,664.16,21852
13:15:00,664.307,664.85,663.9,664.765,17651
13:16:00,664.765,664.97,664.04,664.65,22452
13:17:00,664.65,665.27,664.2,664.43,27109
13:18:00,664.345,664.5,664.01,664.31,34823
13:19:00,664.234,664.5,663.29,663.375,39624
13:20:00,663.46,664.71,663.28,664.62,29554
13:21:00,664.5,664.55,664.07,664.34,17132
13:22:00,664.47,664.47,663.8,663.91,13653
13:23:00,664.135,664.99,663.9506,664.21,30005
13:24:00,664.05,664.45,663.43,663.64,20336
13:25:00,663.71,663.9594,663.51,663.9199,15766
13:26:00,663.87,663.9199,663.55,663.67,16830
13:27:00,663.67,663.96,663.08,663.3,41454
13:28:00,663.2,663.5,663.01,663.1653,31610
13:29:00,663.06,663.31,662.62,662.97,45569
13:30:00,663.04,663.87,663,663.165,55722
13:31:00,663.04,663.28,662.39,662.59,61936
13:32:00,662.67,663.32,662.564,662.72,35543
13:33:00,662.6652,663.88,662.31,663.35,48979
13:34:00,663.35,663.73,663.08,663.47,31785
13:35:00,663.547,664.9599,663.41,664.85,56215
13:36:00,664.765,665.1,664.04,664.1027,36500
13:37:00,664.15,664.82,663.57,664.49,21591
13:38:00,664.42,665,663.5702,663.5702,51455
13:39:00,663.7499,663.91,663.1801,663.32,16889
13:40:00,663.265,663.9399,663.23,663.745,11080
13:41:00,663.77,663.98,663.24,663.29,20800
13:42:00,663.29,663.54,663.11,663.17,12529
13:43:00,663.18,663.4,662.75,663.2004,14450
13:44:00,663.26,663.33,662,663.25,63097
13:45:00,662.985,664.53,662.985,664.15,67342
13:46:00,663.84,664.05,663.16,663.46,20533
13:47:00,663.435,663.69,662.8,663.21,46599
13:48:00,663.17,663.65,663.13,663.65,17736
13:49:00,663.5363,663.7,663.1,663.39,23546
13:50:00,663.1501,663.5,663.08,663.23,28610
13:51:00,663.16,663.67,663.15,663.381,15925
13:52:00,663.6,663.77,663.1963,663.59,21662
13:53:00,663.59,663.8,663.48,663.65,8012
13:54:00,663.73,664,663.55,663.7699,24556
13:55:00,663.66,664,663.5,663.945,16456
13:56:00,664,664.21,663.805,664.01,23288
13:57:00,663.955,664.42,663.645,664.295,25798
13:58:00,664.26,665.87,664.26,665.375,51759
13:59:00,665.36,665.5,664.94,665.5,30967
14:00:00,665.47,666.709,665.38,665.795,80903
14:01:00,665.74,666.41,665.6231,666.2617,12631
14:02:00,666.33,666.41,665.28,666.0798,24713
14:03:00,666.0799,667.41,665.7801,667,27437
14:04:00,667.055,667.53,666.77,666.98,55352
14:05:00,666.77,667.5695,666.76,667.45,25409
14:06:00,667.55,668.13,667.34,668.12,47129
14:07:00,668.0506,669.66,668.0506,669.66,67934
14:08:00,669.66,670.31,669.5301,669.925,98019
14:09:00,669.925,669.925,668.55,669.19,54988
14:10:00,668.985,669.31,668.48,669.01,40872
14:11:00,669.23,669.389,668.55,668.96,36492
14:12:00,668.88,669.39,668.72,668.81,44580
14:13:00,668.8001,669.93,668.8001,669.5905,41653
14:14:00,669.66,670.72,669.66,670.015,68438
14:15:00,670.01,670.48,669.561,669.57,41820
14:16:00,669.78,670.3,669.7201,670.115,31888
14:17:00,670.01,670.5,669.98,670.145,46395
14:18:00,670.0501,670.4,670.03,670.17,23429
14:19:00,670.125,670.41,669.28,669.43,48780
14:20:00,669.38,669.75,669.12,669.265,36218
14:21:00,669.4,669.41,668.29,668.69,58493
14:22:00,668.48,669.12,668.48,669,19531
14:23:00,669.05,669.2,668.83,669,33186
14:24:00,668.945,669.17,668.54,668.765,27197
14:25:00,668.82,669.48,668.25,668.26,37017
14:26:00,668.34,668.46,667.7,668.15,33217
14:27:00,668.16,668.68,667.88,668.415,26278
14:28:00,668.415,668.71,668.23,668.71,15022
14:29:00,668.66,668.93,668.49,668.775,16524
14:30:00,668.845,668.8499,668.055,668.25,26299
14:31:00,668.11,668.359,667.82,668.125,17972
14:32:00,668.12,668.22,667.74,668.01,25919
14:33:00,668.04,668.43,667.8,668.34,29194
14:34:00,668.37,668.79,668.1701,668.28,30950
14:35:00,668.28,668.5,667.8,667.935,18090
14:36:00,667.9,668,667.51,667.87,23444
14:37:00,667.985,669.14,667.77,668.56,47644
14:38:00,668.57,669.9,668.38,669.82,74670
14:39:00,669.815,669.9,669.51,669.605,35101
14:40:00,669.5851,670.1899,669.53,670.09,34499
14:41:00,670.17,670.18,669.72,669.83,16796
14:42:00,669.83,670.2,669.83,670.055,19622
14:43:00,670.07,670.2,669.67,669.74,34597
14:44:00,669.74,669.86,669.26,669.38,28516
14:45:00,669.45,669.64,669.26,669.53,21708
14:46:00,669.54,669.73,668.55,668.81,34128
14:47:00,668.785,669.18,668.67,668.8051,34585
14:48:00,668.74,669,668.67,668.89,10966
14:49:00,668.84,668.85,668.5332,668.78,28447
14:50:00,668.7,668.79,668.35,668.615,16548
14:51:00,668.67,668.95,668.5201,668.95,14714
14:52:00,668.88,669.63,668.87,669.145,31315
14:53:00,669.145,669.26,668.82,669.07,21974
14:54:00,669.07,669.44,669.07,669.325,27402
14:55:00,669.33,669.86,669.25,669.6401,17817
14:56:00,669.695,670.68,669.695,670.4199,32971
14:57:00,670.335,670.375,670.01,670.24,24175
14:58:00,670.25,670.37,669.77,669.88,29120
14:59:00,669.81,669.99,668.68,668.85,32258
15:00:00,668.93,669.43,668.53,669.265,37282
15:01:00,669.265,669.49,669.18,669.38,20868
15:02:00,669.385,669.385,668.75,668.82,39170
15:03:00,668.82,669.6,668.71,669.43,26969
15:04:00,669.504,669.61,669.21,669.475,14291
15:05:00,669.52,669.675,669.27,669.56,17955
15:06:00,669.505,669.6,669.19,669.49,17265
15:07:00,669.415,669.75,669.415,669.62,22437
15:08:00,669.62,669.92,669.55,669.8443,17978
15:09:00,669.865,670.18,669.6248,669.7047,47090
15:10:00,669.68,669.86,669.54,669.79,24957
15:11:00,669.79,670,669.58,669.93,28472
15:12:00,669.99,670.42,669.89,670.04,48915
15:13:00,669.96,670.64,669.9,670.6,80807
15:14:00,670.595,670.595,669.75,670.05,33503
15:15:00,670.01,670.01,669.6,669.85,27162
15:16:00,669.79,669.85,668.61,668.675,40637
15:17:00,668.675,669.8,668.61,669.8,36946
15:18:00,669.795,669.86,669.5775,669.5775,30213
15:19:00,669.6,669.63,668.5,668.6,21732
15:20:00,668.67,668.9,668.35,668.49,33374
15:21:00,668.435,668.83,668.15,668.16,28060
15:22:00,668.34,668.4599,666.88,667.36,70833
15:23:00,667.4,668.2591,667.4,667.745,23735
15:24:00,667.71,667.9999,666.94,667.235,29829
15:25:00,667.181,667.4999,666.85,667.115,53647
15:26:00,667.12,667.35,667.04,667.3,19559
15:27:00,667.26,667.48,667,667.1,26470
15:28:00,667.11,667.26,666.23,666.43,44185
15:29:00,666.475,666.58,665.9334,666.06,37856
15:30:00,665.98,666.09,665.01,665.45,61501
15:31:00,665.56,665.65,664.25,664.25,48827
15:32:00,664.23,664.8499,664.13,664.55,42494
15:33:00,664.55,665.2499,664.33,665,51408
15:34:00,665.08,666.03,665.0001,665.99,49624
15:35:00,665.885,666.27,665.6,666.13,76881
15:36:00,666.13,666.67,665.641,666,60528
15:37:00,665.99,666.805,665.71,665.7595,29194
15:38:00,665.76,665.81,664.66,664.67,26565
15:39:00,664.7,665.11,664.5,664.9,62559
15:40:00,664.85,665,664.19,664.235,32214
15:41:00,664.29,664.6295,663.89,664.015,39389
15:42:00,664.015,665.4273,663.96,665.345,46794
15:43:00,665.44,666,665.19,665.635,51026
15:44:00,665.58,666,665.24,665.41,32399
15:45:00,665.41,665.9,664.392,665.825,68944
15:46:00,665.825,666.2,665.58,665.91,44648
15:47:00,665.88,666.1,665.65,665.99,40632
15:48:00,666.005,666.45,665.93,666.265,30034
15:49:00,666.26,666.65,665.9001,666.26,60823
15:50:00,666.28,667.45,666.19,667.29,87101
15:51:00,667.4,667.61,666.12,666.84,111012
15:52:00,666.955,667.5,666.37,667.18,99570
15:53:00,667.15,668.645,666.97,668.59,80655
15:54:00,668.5,669.05,667.4,667.5545,123055
15:55:00,667.76,670.4964,667.76,670.47,193243
15:56:00,670.45,671.11,670.2,670.3,166705
15:57:00,670.3,671.2,670.24,671.12,162949
15:58:00,671.08,671.145,670.295,670.405,236556
15:59:00,670.405,670.405,668.71,669.31,324711
