timestamp,open,high,low,close,volume
2026-07-13 10:32:00,385.89,386.17,385.67,386,68478
2026-07-13 10:33:00,386,386.15,385.8,386.005,29752
2026-07-13 10:34:00,386.05,386.06,385.5201,385.62,46159
2026-07-13 10:35:00,385.62,386,385.561,385.64,31111
2026-07-13 10:36:00,385.64,386.06,385.57,385.9011,28187
2026-07-13 10:37:00,385.93,385.97,385.71,385.93,36369
2026-07-13 10:38:00,385.935,386.26,385.88,385.9424,39845
2026-07-13 10:39:00,385.935,386.05,385.845,385.95,21380
2026-07-13 10:40:00,385.95,386,385.73,385.88,24129
2026-07-13 10:41:00,385.875,385.98,385.71,385.9275,20284
2026-07-13 10:42:00,385.915,386.23,385.89,386.2,34658
2026-07-13 10:43:00,386.23,386.23,385.94,385.955,51522
2026-07-13 10:44:00,385.955,385.97,385.785,385.8325,19890
2026-07-13 10:45:00,385.8,386.24,385.58,386.115,45685
2026-07-13 10:46:00,386.13,386.46,385.8501,386.444,34532
2026-07-13 10:47:00,386.42,386.8,386.37,386.74,45060
2026-07-13 10:48:00,386.7137,387.5,386.65,387.445,62593
2026-07-13 10:49:00,387.4,388.4,387.35,388.365,105498
2026-07-13 10:50:00,388.41,388.45,388.13,388.31,46314
2026-07-13 10:51:00,388.32,388.74,388.22,388.25,146320
2026-07-13 10:52:00,388.24,388.38,388.05,388.245,43146
2026-07-13 10:53:00,388.29,388.7,388.2201,388.61,39257
2026-07-13 10:54:00,388.58,389.09,388.4301,389.045,45061
2026-07-13 10:55:00,389,389.1,388.91,389.035,45581
2026-07-13 10:56:00,389.035,389.65,388.98,389.59,81576
2026-07-13 10:57:00,389.585,389.69,389.0321,389.1351,47373
2026-07-13 10:58:00,389.1799,389.1799,388.92,389.0001,31379
2026-07-13 10:59:00,389.01,389.52,388.99,389.4275,34400
2026-07-13 11:00:00,389.47,389.86,389.31,389.735,65598
2026-07-13 11:01:00,389.735,390.0287,389.62,389.87,95781
2026-07-13 11:02:00,389.76,390.16,389.76,390.03,51743
2026-07-13 11:03:00,390.01,390.0752,389.66,389.805,45560
2026-07-13 11:04:00,389.8,389.86,389.36,389.51,49072
2026-07-13 11:05:00,389.52,389.62,389.42,389.62,28051
2026-07-13 11:06:00,389.64,389.99,389.59,389.97,53270
2026-07-13 11:07:00,389.969,390.05,389.79,389.84,70811
2026-07-13 11:08:00,389.85,390.15,389.79,389.86,64723
2026-07-13 11:09:00,389.86,390.28,389.86,390.04,64280
2026-07-13 11:10:00,390.07,390.61,390.01,390.57,56508
2026-07-13 11:11:00,390.57,390.65,390.27,390.65,46530
2026-07-13 11:12:00,390.58,390.64,390.11,390.415,40354
2026-07-13 11:13:00,390.395,390.4,389.94,389.96,40147
2026-07-13 11:14:00,389.97,389.99,389.76,389.81,34464
2026-07-13 11:15:00,389.81,389.96,389.6,389.94,33360
2026-07-13 11:16:00,389.8951,390.07,389.85,390.01,32350
2026-07-13 11:17:00,390.02,390.53,390.01,390.44,41390
2026-07-13 11:18:00,390.48,390.7,390.455,390.615,52123
2026-07-13 11:19:00,390.64,390.64,390.43,390.515,27106
2026-07-13 11:20:00,390.515,390.9,390.47,390.86,42301
2026-07-13 11:21:00,390.865,390.94,390.65,390.705,34019
2026-07-13 11:22:00,390.76,390.88,390.64,390.7,27391
2026-07-13 11:23:00,390.73,391.02,390.64,390.915,48980
2026-07-13 11:24:00,390.915,391.05,390.618,390.72,45138
2026-07-13 11:25:00,390.72,390.725,390.41,390.4925,28416
2026-07-13 11:26:00,390.495,390.74,390.4242,390.435,34326
2026-07-13 11:27:00,390.435,390.47,390.26,390.405,34390
2026-07-13 11:28:00,390.405,390.64,390.4,390.64,28715
2026-07-13 11:29:00,390.5898,391.14,390.5885,391.04,56182
2026-07-13 11:30:00,391.04,391.2495,390.89,390.945,30752
2026-07-13 11:31:00,390.9697,391.25,390.95,391.075,35155
2026-07-13 11:32:00,391.075,391.0751,390.6,390.765,33378
2026-07-13 11:33:00,390.75,390.85,390.65,390.85,37065
2026-07-13 11:34:00,390.81,391.06,390.6,390.635,44182
2026-07-13 11:35:00,390.635,390.74,390.5301,390.59,37372
2026-07-13 11:36:00,390.61,390.97,390.56,390.97,34857
2026-07-13 11:37:00,390.89,391.12,390.81,390.865,42091
2026-07-13 11:38:00,390.865,390.9,390.5,390.615,29471
2026-07-13 11:39:00,390.64,390.92,390.535,390.59,40095
2026-07-13 11:40:00,390.6599,390.8,390.53,390.71,20241
2026-07-13 11:41:00,390.69,390.73,390.5,390.73,25906
2026-07-13 11:42:00,390.69,390.95,390.63,390.936,47426
2026-07-13 11:43:00,390.9,391.05,390.87,391,32618
2026-07-13 11:44:00,391.005,391.21,390.92,390.97,32128
2026-07-13 11:45:00,390.97,391.12,390.91,391.095,18551
2026-07-13 11:46:00,391.095,391.095,390.78,390.805,27804
2026-07-13 11:47:00,390.81,390.91,390.7001,390.84,28767
2026-07-13 11:48:00,390.8,391,390.79,390.98,35741
2026-07-13 11:49:00,390.94,391.16,390.9,391.13,26480
2026-07-13 11:50:00,391.095,391.12,390.95,391.11,32842
2026-07-13 11:51:00,391.12,391.12,390.83,390.89,54419
2026-07-13 11:52:00,390.89,391.06,390.81,390.85,58355
2026-07-13 11:53:00,390.835,390.94,390.71,390.94,44333
2026-07-13 11:54:00,390.91,390.94,390.74,390.88,30482
2026-07-13 11:55:00,390.88,390.96,390.74,390.92,35785
2026-07-13 11:56:00,390.9001,391.01,390.76,390.975,34666
2026-07-13 11:57:00,390.975,391,390.5,390.64,42318
2026-07-13 11:58:00,390.665,390.68,390.38,390.51,47943
2026-07-13 11:59:00,390.52,390.64,390.41,390.57,42583
2026-07-13 12:00:00,390.56,390.77,390.43,390.58,35439
2026-07-13 12:01:00,390.69,390.89,390.61,390.855,30002
2026-07-13 12:02:00,390.89,390.95,390.69,390.87,42775
2026-07-13 12:03:00,390.87,390.98,390.6628,390.75,37205
2026-07-13 12:04:00,390.74,390.7985,390.31,390.3801,33775
2026-07-13 12:05:00,390.44,390.6,390.31,390.51,30950
2026-07-13 12:06:00,390.51,390.58,390.36,390.53,25186
2026-07-13 12:07:00,390.53,390.65,390.32,390.395,23075
2026-07-13 12:08:00,390.395,390.545,390.3718,390.53,23509
2026-07-13 12:09:00,390.495,390.62,390.34,390.49,45893
2026-07-13 12:10:00,390.535,390.64,390.49,390.6,30330
2026-07-13 12:11:00,390.54,390.62,390.44,390.5201,20065
2026-07-13 12:12:00,390.52,390.8965,390.43,390.8,48705
2026-07-13 12:13:00,390.825,390.9799,390.81,390.96,51278
2026-07-13 12:14:00,390.9584,391.01,390.68,390.76,76647
2026-07-13 12:15:00,390.72,391.365,390.72,391.365,91948
2026-07-13 12:16:00,391.305,391.45,390.67,390.69,61639
2026-07-13 12:17:00,390.72,391.02,390.65,390.9,27509
2026-07-13 12:18:00,390.895,391.02,390.83,390.96,27921
2026-07-13 12:19:00,390.96,391.42,390.85,391.325,50250
2026-07-13 12:20:00,391.37,391.41,391.09,391.355,33032
2026-07-13 12:21:00,391.318,391.495,391.14,391.36,30453
2026-07-13 12:22:00,391.36,392.1599,391.36,391.94,79890
2026-07-13 12:23:00,392.005,392.005,391.5801,391.9,52021
2026-07-13 12:24:00,391.9,392.23,391.71,392.21,70922
2026-07-13 12:25:00,392.21,392.445,392.1,392.27,63741
2026-07-13 12:26:00,392.215,392.26,391.75,392.19,67603
2026-07-13 12:27:00,392.19,392.22,391.835,392.17,39013
2026-07-13 12:28:00,392.19,392.39,392.13,392.3121,39106
2026-07-13 12:29:00,392.33,392.39,392.02,392.29,40267
2026-07-13 12:30:00,392.33,392.33,391.66,391.805,48057
2026-07-13 12:31:00,391.805,392.17,391.6501,392.17,40300
2026-07-13 12:32:00,392.17,392.22,391.9001,392.05,22878
2026-07-13 12:33:00,392.05,392.09,391.7401,392.03,23208
2026-07-13 12:34:00,391.9701,392.2,391.96,392.1,18137
2026-07-13 12:35:00,392.08,392.2,391.76,391.81,34437
2026-07-13 12:36:00,391.81,392.1,391.57,392.01,38611
2026-07-13 12:37:00,391.96,392.3499,391.96,392.245,40034
2026-07-13 12:38:00,392.245,392.71,392.2205,392.66,68043
2026-07-13 12:39:00,392.73,392.84,392.39,392.41,44374
2026-07-13 12:40:00,392.415,392.62,392.21,392.26,37813
2026-07-13 12:41:00,392.26,392.78,392.15,392.765,28455
2026-07-13 12:42:00,392.765,393.03,392.68,393.01,60974
2026-07-13 12:43:00,393.01,393.36,393.01,393.04,56933
2026-07-13 12:44:00,393.04,393.0899,392.59,392.68,46532
2026-07-13 12:45:00,392.68,393.08,392.67,392.8701,34100
2026-07-13 12:46:00,392.9199,392.93,392.731,392.78,50905
2026-07-13 12:47:00,392.785,392.8,392.46,392.5,39024
2026-07-13 12:48:00,392.545,392.8399,392.51,392.785,32400
2026-07-13 12:49:00,392.785,393.24,392.765,393.22,40867
2026-07-13 12:50:00,393.185,393.22,392.7,392.8,52537
2026-07-13 12:51:00,392.89,392.94,392.6188,392.76,26861
2026-07-13 12:52:00,392.78,392.78,392.6,392.77,20379
2026-07-13 12:53:00,392.75,392.83,392.61,392.685,33048
2026-07-13 12:54:00,392.685,392.87,392.57,392.57,35390
2026-07-13 12:55:00,392.58,392.85,392.47,392.7801,40877
2026-07-13 12:56:00,392.86,393.02,392.75,392.81,29284
2026-07-13 12:57:00,392.755,392.85,392.56,392.85,19319
2026-07-13 12:58:00,392.88,392.89,392.75,392.87,15290
2026-07-13 12:59:00,392.87,393.07,392.79,393.025,33431
2026-07-13 13:00:00,393.025,393.21,392.81,393.21,51447
2026-07-13 13:01:00,393.2,393.22,392.83,392.83,42193
2026-07-13 13:02:00,392.865,393.03,392.79,392.8599,36775
2026-07-13 13:03:00,392.815,393.1,392.7701,392.845,42960
2026-07-13 13:04:00,392.845,392.91,392.7,392.78,29693
2026-07-13 13:05:00,392.82,393.03,392.7501,392.9347,26857
2026-07-13 13:06:00,392.93,392.975,392.74,392.8067,24772
2026-07-13 13:07:00,392.76,392.965,392.76,392.8699,30278
2026-07-13 13:08:00,392.82,392.97,392.74,392.89,16536
2026-07-13 13:09:00,392.8703,393.3,392.85,393.28,39287
2026-07-13 13:10:00,393.2401,393.57,393.15,393.17,56087
2026-07-13 13:11:00,393.17,393.39,393.01,393.075,22032
2026-07-13 13:12:00,393.08,393.16,392.52,392.77,65874
2026-07-13 13:13:00,392.765,392.77,392.49,392.515,36028
2026-07-13 13:14:00,392.515,392.8,392.4,392.78,22070
2026-07-13 13:15:00,392.78,392.85,392.68,392.71,25997
2026-07-13 13:16:00,392.71,393.0299,392.62,393.01,28151
2026-07-13 13:17:00,393.004,393.08,392.86,393.055,38957
2026-07-13 13:18:00,393.05,393.17,393.01,393.085,24909
2026-07-13 13:19:00,393.075,393.1,392.67,392.67,25652
2026-07-13 13:20:00,392.67,392.71,392.52,392.555,19899
2026-07-13 13:21:00,392.555,392.84,392.51,392.84,32996
2026-07-13 13:22:00,392.7901,392.86,392.43,392.47,23360
2026-07-13 13:23:00,392.5,392.77,392.47,392.63,32814
2026-07-13 13:24:00,392.63,392.78,392.47,392.516,23071
2026-07-13 13:25:00,392.57,392.61,392.31,392.31,33951
2026-07-13 13:26:00,392.33,392.57,392.25,392.48,27880
2026-07-13 13:27:00,392.5,392.65,392.43,392.48,24086
2026-07-13 13:28:00,392.51,392.63,392.42,392.5801,27714
2026-07-13 13:29:00,392.615,392.65,392.48,392.535,20092
2026-07-13 13:30:00,392.57,392.66,392.43,392.58,22991
2026-07-13 13:31:00,392.5878,392.59,392.34,392.37,33965
2026-07-13 13:32:00,392.41,392.73,392.33,392.71,33973
2026-07-13 13:33:00,392.675,392.78,392.47,392.49,22675
2026-07-13 13:34:00,392.47,392.535,392.37,392.425,22049
2026-07-13 13:35:00,392.4292,392.4292,392.07,392.19,27289
2026-07-13 13:36:00,392.17,392.53,392.14,392.5299,27203
2026-07-13 13:37:00,392.53,392.6,392.38,392.5684,16678
2026-07-13 13:38:00,392.555,392.555,392.41,392.5,16271
2026-07-13 13:39:00,392.5,392.78,392.44,392.755,18932
2026-07-13 13:40:00,392.74,392.755,392.49,392.57,21633
2026-07-13 13:41:00,392.6,392.65,392.47,392.6498,32733
2026-07-13 13:42:00,392.65,392.73,392.39,392.44,21507
2026-07-13 13:43:00,392.455,392.54,392.37,392.445,21102
2026-07-13 13:44:00,392.445,392.45,392.31,392.31,17605
2026-07-13 13:45:00,392.345,392.6,392.32,392.6,20234
2026-07-13 13:46:00,392.565,392.63,392.39,392.49,20900
2026-07-13 13:47:00,392.48,392.56,392.23,392.35,25307
2026-07-13 13:48:00,392.35,392.38,392.08,392.17,30344
2026-07-13 13:49:00,392.165,392.33,392.161,392.205,22254
2026-07-13 13:50:00,392.205,392.28,391.91,391.92,48948
2026-07-13 13:51:00,391.91,391.93,391.66,391.695,29522
2026-07-13 13:52:00,391.68,391.7,391.56,391.63,30758
2026-07-13 13:53:00,391.65,391.72,391.37,391.65,37410
2026-07-13 13:54:00,391.64,391.92,391.53,391.83,37945
2026-07-13 13:55:00,391.8,391.8772,391.7,391.77,23944
2026-07-13 13:56:00,391.77,391.8,391.61,391.69,20450
2026-07-13 13:57:00,391.69,391.81,391.65,391.79,16375
2026-07-13 13:58:00,391.79,391.99,391.74,391.925,20403
2026-07-13 13:59:00,391.925,392.03,391.81,391.84,27594
2026-07-13 14:00:00,391.88,392.13,391.835,391.9741,20660
2026-07-13 14:01:00,392.01,392.115,391.94,392.02,19858
2026-07-13 14:02:00,392.04,392.38,392.02,392.3,23532
2026-07-13 14:03:00,392.31,392.349,392.21,392.325,19026
2026-07-13 14:04:00,392.34,392.57,392.25,392.305,21327
2026-07-13 14:05:00,392.28,392.49,392.2401,392.485,19695
2026-07-13 14:06:00,392.485,392.5604,392.23,392.265,28254
2026-07-13 14:07:00,392.265,392.35,392.17,392.18,25115
2026-07-13 14:08:00,392.17,392.17,392.01,392.045,25674
2026-07-13 14:09:00,392.0311,392.27,392.0311,392.27,20992
2026-07-13 14:10:00,392.26,392.38,391.97,392.0051,23866
2026-07-13 14:11:00,391.97,392.22,391.94,392.22,16872
2026-07-13 14:12:00,392.22,392.24,392.09,392.1775,20608
2026-07-13 14:13:00,392.1999,392.37,392.1,392.3,25076
2026-07-13 14:14:00,392.32,392.38,392.25,392.29,19408
2026-07-13 14:15:00,392.2516,392.2699,392.02,392.12,20825
2026-07-13 14:16:00,392.12,392.15,392.04,392.05,12803
2026-07-13 14:17:00,392.05,392.26,392.05,392.13,13795
2026-07-13 14:18:00,392.165,392.24,392.13,392.18,21255
2026-07-13 14:19:00,392.19,392.23,391.97,392.11,23125
2026-07-13 14:20:00,392.1,392.3199,392.04,392.29,21851
2026-07-13 14:21:00,392.29,392.43,392.2,392.315,27259
2026-07-13 14:22:00,392.315,392.37,392.22,392.235,19937
2026-07-13 14:23:00,392.235,392.38,392.045,392.045,22895
2026-07-13 14:24:00,392.09,392.27,391.95,392.265,15838
2026-07-13 14:25:00,392.28,392.3,392.07,392.23,26191
2026-07-13 14:26:00,392.225,392.38,392.21,392.245,23435
2026-07-13 14:27:00,392.2201,392.53,392.2201,392.47,21622
2026-07-13 14:28:00,392.445,392.51,392.32,392.345,21350
2026-07-13 14:29:00,392.34,392.41,392.26,392.37,22533
2026-07-13 14:30:00,392.37,392.385,392.15,392.285,27339
2026-07-13 14:31:00,392.285,392.44,392.17,392.42,30333
2026-07-13 14:32:00,392.42,392.66,392.42,392.485,31402
2026-07-13 14:33:00,392.485,392.5801,392.45,392.46,19945
2026-07-13 14:34:00,392.46,392.46,392.25,392.38,32435
2026-07-13 14:35:00,392.38,392.55,392.365,392.485,27543
2026-07-13 14:36:00,392.51,392.64,392.39,392.56,24365
2026-07-13 14:37:00,392.56,392.62,392.54,392.565,16437
2026-07-13 14:38:00,392.565,392.69,392.51,392.63,21049
2026-07-13 14:39:00,392.635,392.81,392.61,392.8,38649
2026-07-13 14:40:00,392.8,392.86,392.6405,392.85,31151
2026-07-13 14:41:00,392.85,392.97,392.6696,392.69,34172
2026-07-13 14:42:00,392.69,392.94,392.66,392.9051,58661
2026-07-13 14:43:00,392.94,393.11,392.86,392.86,50038
2026-07-13 14:44:00,392.87,393.02,392.7501,392.99,26902
2026-07-13 14:45:00,392.99,393.04,392.75,392.78,27166
2026-07-13 14:46:00,392.78,392.89,392.58,392.645,35438
2026-07-13 14:47:00,392.64,392.74,392.61,392.675,19231
2026-07-13 14:48:00,392.675,392.95,392.64,392.895,32778
2026-07-13 14:49:00,392.895,393.07,392.85,393.04,31705
2026-07-13 14:50:00,393.035,393.06,392.9,393,27061
2026-07-13 14:51:00,392.975,393.16,392.95,393.1125,39719
2026-07-13 14:52:00,393.115,393.15,392.98,393.125,39132
2026-07-13 14:53:00,393.11,393.22,393.01,393.2,38069
2026-07-13 14:54:00,393.2,393.31,393.1,393.125,45113
2026-07-13 14:55:00,393.125,393.5,393.125,393.39,51589
2026-07-13 14:56:00,393.37,393.65,393.25,393.295,99877
2026-07-13 14:57:00,393.28,393.34,393.1,393.19,23302
2026-07-13 14:58:00,393.2,393.28,393.15,393.175,25967
2026-07-13 14:59:00,393.175,393.175,392.84,392.9,89277
2026-07-13 15:00:00,392.9,393.01,392.64,392.7,73352
2026-07-13 15:01:00,392.73,392.86,392.67,392.79,38440
2026-07-13 15:02:00,392.8,392.92,392.76,392.88,25859
2026-07-13 15:03:00,392.88,392.92,392.68,392.74,20594
2026-07-13 15:04:00,392.74,392.85,392.71,392.81,38265
2026-07-13 15:05:00,392.81,393.145,392.74,393.0884,43465
2026-07-13 15:06:00,393.075,393.16,392.94,393.02,54137
2026-07-13 15:07:00,393.01,393.07,392.88,392.925,32319
2026-07-13 15:08:00,392.94,393.14,392.92,392.96,27708
2026-07-13 15:09:00,392.99,392.99,392.77,392.875,24685
2026-07-13 15:10:00,392.875,392.92,392.756,392.84,32608
2026-07-13 15:11:00,392.855,392.9,392.69,392.77,30430
2026-07-13 15:12:00,392.8,392.81,392.361,392.46,52497
2026-07-13 15:13:00,392.435,392.54,392.22,392.32,33595
2026-07-13 15:14:00,392.3,392.3,391.9501,392.0775,35337
2026-07-13 15:15:00,392.055,392.13,391.9,392.04,32226
2026-07-13 15:16:00,392.015,392.12,391.77,391.8,52107
2026-07-13 15:17:00,391.8,392.05,391.78,391.945,36300
2026-07-13 15:18:00,391.945,391.97,391.65,391.69,36031
2026-07-13 15:19:00,391.685,391.94,391.65,391.75,43434
2026-07-13 15:20:00,391.76,391.91,391.7,391.735,27759
2026-07-13 15:21:00,391.71,391.8,391.57,391.57,38225
2026-07-13 15:22:00,391.59,391.59,391.44,391.46,29266
2026-07-13 15:23:00,391.46,391.4899,391.22,391.33,49468
2026-07-13 15:24:00,391.3699,391.53,391.28,391.515,24448
2026-07-13 15:25:00,391.53,391.54,391.21,391.3,30350
2026-07-13 15:26:00,391.3,391.49,391.25,391.32,26725
2026-07-13 15:27:00,391.28,391.28,390.9,390.945,45994
2026-07-13 15:28:00,390.95,390.95,390.8,390.83,24904
2026-07-13 15:29:00,390.8,390.86,390.36,390.37,81401
2026-07-13 15:30:00,390.37,390.43,389.94,389.955,87563
2026-07-13 15:31:00,390.01,390.4204,389.96,390.4,63833
2026-07-13 15:32:00,390.4,390.45,390.17,390.195,48892
2026-07-13 15:33:00,390.23,390.25,389.82,389.855,46559
2026-07-13 15:34:00,389.85,389.98,389.74,389.86,38602
2026-07-13 15:35:00,389.86,390.03,389.78,389.985,45817
2026-07-13 15:36:00,389.9542,390.18,389.89,390.145,60006
2026-07-13 15:37:00,390.18,390.2199,389.9,390,48711
2026-07-13 15:38:00,389.985,390.04,389.63,389.77,56727
2026-07-13 15:39:00,389.76,389.92,389.59,389.85,76636
2026-07-13 15:40:00,389.85,390.4099,389.75,390.33,64950
2026-07-13 15:41:00,390.35,390.37,390.02,390.125,45984
2026-07-13 15:42:00,390.15,390.44,390.12,390.4,57128
2026-07-13 15:43:00,390.3851,390.52,390.29,390.4499,26330
2026-07-13 15:44:00,390.45,390.57,390.3801,390.515,30281
2026-07-13 15:45:00,390.52,390.88,390.49,390.77,59216
2026-07-13 15:46:00,390.74,390.8,390.58,390.68,36661
2026-07-13 15:47:00,390.69,390.76,390.54,390.545,39585
2026-07-13 15:48:00,390.54,390.61,390.21,390.31,51212
2026-07-13 15:49:00,390.29,390.45,390.25,390.4,42891
2026-07-13 15:50:00,390.39,390.46,390,390.44,117358
2026-07-13 15:51:00,390.41,390.62,390.346,390.48,81517
2026-07-13 15:52:00,390.48,390.69,390.34,390.46,60225
2026-07-13 15:53:00,390.455,390.51,389.855,389.94,67363
2026-07-13 15:54:00,389.92,390.55,389.8,389.91,121016
2026-07-13 15:55:00,389.92,390.93,389.91,390.875,128165
2026-07-13 15:56:00,390.875,391.055,390.69,390.895,91864
2026-07-13 15:57:00,390.895,391.47,390.895,391.425,125136
2026-07-13 15:58:00,391.42,391.64,391.32,391.55,191682
2026-07-13 15:59:00,391.53,391.55,390.9,391.02,437177
2026-07-13 16:00:00,391.0004,391.43,390.99,391.4,5226118
2026-07-13 16:01:00,391.37,391.43,390.78,390.78,2364
2026-07-13 16:02:00,390.5,390.595,390.485,390.49,960
2026-07-13 16:03:00,390.3998,390.51,390.3299,390.5,1551
2026-07-13 16:04:00,390.64,391.06,390.63,391.06,6252
2026-07-13 16:05:00,391.2,391.2,391.09,391.18,1100
2026-07-13 16:06:00,391.1,391.24,391,391,1182
2026-07-13 16:07:00,390.98,391.25,390.945,391.2,3978
2026-07-13 16:08:00,391.2,391.25,391.0063,391.0063,4672
2026-07-13 16:09:00,391.01,391.01,390.8824,390.8824,501
2026-07-13 16:10:00,390.94,390.94,390.6402,390.9088,3438
2026-07-13 16:11:00,390.7,390.7,390.6,390.7,527
2026-07-13 16:12:00,390.99,390.99,390.6,390.7288,25843
2026-07-13 16:13:00,390.6,390.6,390.18,390.18,373
2026-07-13 16:14:00,390.56,391,390.56,390.97,5817
2026-07-13 16:15:00,390.928,390.928,390.41,390.41,899
2026-07-13 16:16:00,390.54,390.58,390.35,390.41,405
2026-07-13 16:17:00,390.41,390.45,390.35,390.4,1386
2026-07-13 16:18:00,390.35,390.35,390.24,390.2853,2029
2026-07-13 16:19:00,390.2846,390.2846,390.12,390.19,541
2026-07-13 16:20:00,390.1139,390.2005,390.1139,390.2005,1139
2026-07-13 16:21:00,390.299,390.3,390.29,390.3,1065
2026-07-13 16:22:00,390.2,390.2,390.2,390.2,300
2026-07-13 16:23:00,390.22,390.74,390.22,390.74,140
2026-07-13 16:24:00,390.39,390.39,390.3,390.3,579
2026-07-13 16:25:00,390.3,390.4089,390.2445,390.2445,4420
2026-07-13 16:26:00,390.3993,390.3993,390.3993,390.3993,50
2026-07-13 16:27:00,390.3,390.3,390.24,390.24,100
2026-07-13 16:28:00,390.3762,390.38,390.32,390.38,377
2026-07-13 16:29:00,390.5,390.5,390.35,390.35,888
2026-07-13 16:30:00,390.26,390.3725,390.26,390.35,887
2026-07-13 16:31:00,390.2782,390.33,390.2782,390.33,90
2026-07-13 16:32:00,390.3,390.3,390.3,390.3,50
2026-07-13 16:33:00,390.27,390.3779,390.23,390.23,1350
2026-07-13 16:34:00,390.35,390.35,390.2412,390.2412,310
2026-07-13 16:35:00,390.3999,390.3999,390.2332,390.2332,500
2026-07-13 16:36:00,390.38,390.39,390.33,390.39,240
2026-07-13 16:37:00,390.23,390.4,390.23,390.4,1363
2026-07-13 16:38:00,390.49,390.49,390.49,390.49,86
2026-07-13 16:39:00,390.49,390.54,390.49,390.495,896
2026-07-13 16:40:00,390.48,390.53,390.46,390.49,314
2026-07-13 16:41:00,390.64,390.7876,390.64,390.77,180
2026-07-13 16:42:00,390.66,390.8,390.66,390.74,659
2026-07-13 16:43:00,390.7,390.7,390.7,390.7,100
2026-07-13 16:44:00,390.4156,390.78,390.4156,390.605,726
2026-07-13 16:45:00,390.61,390.79,390.53,390.78,954
2026-07-13 16:46:00,390.38,390.99,390.38,390.99,2088
2026-07-13 16:48:00,390.8,390.8,390.65,390.65,290
2026-07-13 16:49:00,390.61,390.844,390.61,390.844,163
2026-07-13 16:50:00,390.7007,390.75,390.7007,390.75,190
2026-07-13 16:51:00,390.73,390.73,390.7,390.7,131
2026-07-13 16:52:00,390.75,390.75,390.52,390.56,4115
2026-07-13 16:53:00,390.7252,390.7252,390.52,390.54,370
2026-07-13 16:54:00,390.52,390.75,390.52,390.75,303
2026-07-13 16:55:00,390.858,390.858,390.858,390.858,94
2026-07-13 16:56:00,390.6626,390.6626,390.6626,390.6626,100
2026-07-13 16:57:00,390.5965,390.5965,390.5,390.5,311
2026-07-13 16:58:00,390.44,390.44,390.44,390.44,50
2026-07-13 16:59:00,390.59,390.6,390.51,390.6,1447
2026-07-13 17:00:00,390.57,390.57,390.57,390.57,100
2026-07-13 17:02:00,390.61,390.61,390.57,390.57,651
2026-07-13 17:03:00,390.55,390.55,390.55,390.55,560
2026-07-13 17:05:00,390.5784,390.5784,390.5784,390.5784,99
2026-07-13 17:08:00,390.5501,390.65,390.5501,390.65,172
2026-07-13 17:09:00,390.7,390.7,390.7,390.7,100
2026-07-13 17:10:00,390.83,390.83,390.83,390.83,100
2026-07-13 17:11:00,390.83,390.83,390.65,390.65,147
2026-07-13 17:13:00,390.6,390.6893,390.6,390.6893,390
2026-07-13 17:14:00,390.65,390.65,390.65,390.65,65
2026-07-13 17:15:00,390.55,390.55,390.5,390.5,670
2026-07-13 17:17:00,390.4521,390.6,390.4521,390.6,165
2026-07-13 17:19:00,390.5,390.5,390.43,390.43,207
2026-07-13 17:20:00,390.4,390.4001,390.4,390.4001,98
2026-07-13 17:21:00,390.4326,390.45,390.4326,390.45,310
2026-07-13 17:22:00,390.45,390.465,390.45,390.465,668
2026-07-13 17:23:00,390.465,390.465,390.32,390.33,346
2026-07-13 17:25:00,390.4,390.65,390.4,390.65,3511
2026-07-13 17:26:00,390.3912,390.3912,390.3912,390.3912,43
2026-07-13 17:27:00,390.54,390.54,390.35,390.37,447
2026-07-13 17:29:00,390.46,390.46,390.46,390.46,40
2026-07-13 17:30:00,390.3425,390.3425,390.3425,390.3425,50
2026-07-13 17:31:00,390.45,390.45,390.45,390.45,77
2026-07-13 17:33:00,390.33,390.33,390.23,390.23,1872
2026-07-13 17:34:00,390.11,390.11,390.11,390.11,72
2026-07-13 17:39:00,390.1,390.1,390.01,390.01,884
2026-07-13 17:40:00,390,390,389.9388,389.9388,604
2026-07-13 17:42:00,390.0696,390.1,390.0696,390.1,393
2026-07-13 17:43:00,390,390,390,390,50
2026-07-13 17:44:00,389.91,389.91,389.91,389.91,80
2026-07-13 17:45:00,389.93,389.93,389.93,389.93,286
2026-07-13 17:46:00,389.95,389.95,389.85,389.85,739
2026-07-13 17:47:00,389.79,389.81,389.78,389.78,3870
2026-07-13 17:48:00,389.98,389.98,389.954,389.954,356
2026-07-13 17:49:00,389.98,389.98,389.9472,389.9472,150
2026-07-13 17:51:00,389.8,389.85,389.8,389.85,175
2026-07-13 17:53:00,389.85,389.9,389.85,389.875,179
2026-07-13 17:54:00,389.8,389.86,389.8,389.86,590
2026-07-13 17:55:00,389.86,389.86,389.83,389.86,484
2026-07-13 17:56:00,389.98,389.98,389.98,389.98,300
2026-07-13 17:57:00,389.96,389.96,389.89,389.89,120
2026-07-13 17:58:00,390,390,389.8396,389.8396,150
2026-07-13 17:59:00,389.8316,389.8316,389.8316,389.8316,500
2026-07-13 18:00:00,390,390.2,389.91,390.2,366
2026-07-13 18:02:00,390.17,390.17,390.14,390.14,4140
2026-07-13 18:08:00,390.03,390.045,390.03,390.045,180
2026-07-13 18:10:00,389.9837,389.9839,389.95,389.95,315
2026-07-13 18:11:00,389.9935,389.9935,389.885,389.885,392
